"","reviews","points"
"1826","관람객아이가 일어나서 춤을 출까봐 조마조마하고 봣던 영화네요너무 너무 큰소리로 노래도 같이 부르고 뮤지컬을 한편보는거 같앗습니다,, 즐거운영화 행복한 영화만들어주셔서 감사해요  ","10"
"1827","그냥 그런대로 입니다..  ","8"
"1828","관람객아이가 너무 재밌게 봤어요~~^^  ","9"
"1829","관람객어른도 흥미있게본것같네요  ","9"
"1830","관람객애기들이 너무나 좋아하네요  ","8"
"1831","관람객아기가 너무 좋아했어요  ","10"
"1832","관람객생각보다 흥미진진했고 악당의 위트가 상당해서 기분좋은 권선징악을 느낄 수 있었네요. 악당에 대한 설정이 천편일률적이지 않았단 것이 개인적으로 좋았음.  ","8"
"1833","관람객재밌었어요! 아이들이 좋아해요  ","10"
"1834","관람객5살  아들이 너무 신나하며 봤어요. 저도 덩달아 재미있게 뵜네요^^  ","9"
"1835","관람객딸이 재미있어 하네요~ 근데 공룡들 그림이 조금 별로인듯~  ","9"
"1836","관람객뽀로로가 뽀통령이죠 어른이봐도유쾌해요  ","10"
"1837","관람객딸이랑 두번이나 봤어요후반부에 춤추는장면에서 빵터졌네요저도 아이도 잼있었어요  ","10"
"1838","관람객아이들이 참 좋아했어요♥  ","8"
"1839","관람객6살 남자아이 끝날때까지 웃으며 보내요~^^  ","9"
"1840","관람객유치원 방학이라 저랑 아이랑 단둘이 ..우리아이 엄마와 단둘이 보는 첫영화♡상영내내 까르르~또보고싶다고 계속얘기하네요 최고였어요  ","10"
"1841","관람객아이들이 좋아해요~~  ","10"
"1842","관람객아이들이 좋아하는 뽀로로 어린이가 되어도 역시 뽀통령! 게더가 공룡까지 나오니 아이들이 너무 너무 잼있게 봤네요~  ","10"
"1843","관람객잼나고 아이들이 좋아할 구성이예요^^  ","10"
"1844","관람객6살 아들과 너무 재미잇게봣네요~ 특히 샤워기씬이 넘 잼잇엇어요 ㅋㅋ  ","10"
"1845","관람객4살아이가 끝까지 집중해서 보았어요~  재밌었다고하네요  ","10"
"1846","관람객볼만함아주볼만하암암  ","10"
"1847","관람객로봇이 나와서 그런가 아이가 무서워서 울더라구요ㅠㅠ 40붕 보고 나왔네요ㅠㅠ  ","5"
"1848","관람객아이가 정말 재미있게 보더라고요~ 저도 재미있게 관람했습니다  ","10"
"1849","관람객4세 아이가 영화끝까지 흥미진진하게 잘봤습니다!심지어 친구랑 한번더 봤습니다!  ","10"
"1850","관람객재밌게 잘봤어요. 아이도 집중해서 잘 봤어요  ","10"
"1851","관람객6살 딸램이 아주 좋아합니다^^  ","8"
"1852","관람객아이가무척좋아했어요  ","10"
"1853","관람객아기도좋아하고 재밌었어요  ","9"
"1854","관람객28개월 아들과 함께 관람했습니다.처음에는 공룡나와서 소리에 무서워하더니 언제 그랬냐는듯 끝날때까지 집중해서 재밌게 뵜습니당  ","10"
"1855","관람객와우 생각보다 너무 재미있어서 어른인제가 빠져들어 봤어요 ㅋㅋ 역시 뽀통령 !!  ","10"
"1856","관람객잼있었어요~ 아기와 함께 잼있게 봤습니다  ","5"
"1857","관람객7살 3살 두아이 데려가서   관람했어요뽀로로를 모두 좋아하는 아이들이라 신나게 보고왔어요  ","10"
"1858","관람객아이들이 너무 너무 재밌게 보고 왔습니다집에서도 또 보여 달라고 날리네요  ","10"
"1859","관람객재미있어요신났어요애들이좋아해요  ","9"
"1860","관람객애기가재미있걱잘보았어요  ","10"
"1861","관람객즐겁게 잘 봤습니다 아이도 아주 좋아하네요  ","10"
"1862","관람객진정한 대통령~!! 자네에겐 탄액인란 없다~!!  ","10"
"1863","관람객아이랑 볼만한영화입니다.  울딸아이는. 끝까지. 재미있게. 보었네요~~~  ","10"
"1864","관람객아이가 너무너무 좋아하더라구요  노래나올때ㅋㅋㅋ모든아이덜이 자리에일어나ㅎㅎㅎ  ","10"
"1865","관람객아이들과 보기 좋은 영화입니다  ","7"
"1866","관람객볼만했어요 아이가 좋아해서 무엇보다 좋았어요  ","10"
"1867","관람객아이들이 진짜 잼나게 보내요^^  ","10"
"1868","관람객우리 아이가 보고싶어해서 보러갔는데볼만했습니다^^아이들만보는 영화라서 그런지 떠들어도 괜찮더라고요 ㅋ  ","10"
"1869","관람객아이가좋아합니다. 첫극장영화ㅋㅋ  ","8"
"1870","관람객정말 재미있게 보았어요^^ 감사합니다~~  ","10"
"1871","관람객친숙한 뽀로로 ~4살5살 아이들이 집중해서 잘보내요^^  ","10"
"1872","관람객어른이 봐도 재미있는 영화였어요 성인 9세 6세 4세. 세아이 모두 만족했습니다 ^^♡  ","10"
"1873","관람객재밌어요 이제껏 본것중 제일 재밌네요  ","9"
"1874","최고의 영화입니다 안녕하세요  ","10"
"1875","관람객아이와함께재미있게관람했습니다 쩌음으로함께한영화였는데 너무잘봐줘서감사했어요^^  ","8"
"1876","관람객비추천.. 재미 없었어요  ","5"
"1877","관람객아이들과 잘보고왔네요^^재미있고 4살아이가 넘좋아해요  ","9"
"1878","관람객아이랑 넘 즐겁게 봤어용  ","10"
"1879","관람객재밌어요공룡좋아하는 아들 엄청 좋아하네요  ","10"
"1880","재미있어요우리아이가집중해서잘보내요어른이봐재미있고다음에나올뽀로로영화가기대되요  ","10"
"1881","관람객두번째 관람입니다. 4세 아이가 무척 좋아하네요. 함께 관람하던 아이들도 신이나서 즐겁게 봤습니다.  ","10"
"1882","관람객극장에서도 다녀와서도 지금까지  아이들이 넘 좋아하고 계속 말을하네요  ","10"
"1883","관람객딸래미 덕분에 만화보네요.  ","6"
"1884","관람객6세여아 4세남아가보고 왔는데 동생은 좀 지루했나봅니다뽀로로보다 공룡이 더 많이 나온다고요~ㅋㅋㅋ그래도 전반적으로 재밌게 보고왔습니다  ","8"
"1885","재미있게 잘 봤ㅅ브니다. 갓무비&#39;;  ","7"
"1886","관람객애들이 완전 만족한 진짜 아이들을 위한 영화  ","9"
"1887","관람객아들이랑 재밌게봣어여^^  ","10"
"1888","관람객노래도 신나고 재미있었어요^^ 아이가 좋아해서 더 좋았네요  ","10"
"1889","관람객아이들이 지루해하지않고 너무 잼있게 봤어요^^  ","9"
"1890","관람객아이들이 넘 재밌어하네요또보자고 하네요ㅎ  ","10"
"1891","관람객짜임새 있게 잘만들어진 수작이에요. 악당도 무섭지 않게 그려지고 재미있었어요.  ","10"
"1892","관람객별로에요. 아이가도중에 계속울어서 ㅜㅜ  ","5"
"1893","관람객너무재밌엇어요 어린이영화지만 ㅎ  ","10"
"1894","관람객너무재미있었어요 엄마와 아이가 함께봐도 둘다 만족할 영화였어요  ","10"
"1895","관람객애들은 재있게 봤어요딱 애들 집중력 흐트러지기전에 끝났습니다ㅎㅎㅎ  ","8"
"1896","관람객아이가 좋아합니다 ㅎㅎ  ","9"
"1897","관람객6세 아들과 넘 재밌게 봤어요~^^  ","9"
"1898","관람객첫 영화나들이 즐겁게 보다왔어요!^^ 역시 뽀로로ㅋㅋ  ","10"
"1899","관람객유치원생까지 즐겁게 관람할수 있어요. 중간중간 노래도 신나요.  ","9"
"1900","관람객이제 울애기 극장안에 들어가서 영화도보고 언제일케컸는지~~ㅠ극장판 뽀로로중 젤 재밌당!!!별점 10개  ","10"
"1901","관람객개인적으로 아이와함께 재밌게 봤습니다~율동이 나오는 장면이 한두번 더 있었으면 좋았겠다 싶어요~^^  ","9"
"1902","관람객너무재밌어요우리딸 춤도춤 ㅋㅋ처음보는딸이 집중하고 한자리에서 다봄 ㅋ  ","10"
"1903","관람객그래픽이 조금아쉬웠다  ","7"
"1904","관람객꼬마들이 신나합니다~~  ","10"
"1905","관람객아이랑 함께 하는 시간을 가져서 좋아요~하지만 역시나 가격대비..어른용은 아니네요  ","8"
"1906","관람객6세 아이 재밌게 잘 봤어요  ","9"
"1907","관람객아들이 정말 좋아하네요 ㅋㅋ  ","9"
"1908","집에서 돈주고 샀는데 진짜 핵꿀잼이에요!! 어린이들이 좋아할껏같은 영화에요!1  ","10"
"1909","관람객아이와 함께 첫 극장데이트로 정말 재밌었어여~ 여기저기서 까르르 웃는소리로 가득했어요~ 아이들이 편하게 볼수 있는 쉬운 내용으로 되있어서 끝까지 잘 보고 나왔어요  ","10"
"1910","관람객완벽함-극장에 있던 아이들이 딴데 정신 안팔리고 숨죽이고 봄!  ","10"
"1911","관람객오랜만에 가족들과  재밌는 영화관람!  ","10"
"1912","관람객너무좋았어요 아기들 너무 좋아했수요  ","10"
"1913","관람객애들이 재밌게 잘보고왔어요애들영화라 전혀 기대안하고 갔는데웃는포인트도 있고 애들도 좋아라하더라구요  ","10"
"1914","뽀통령 화이팅! 진짜 재미잇었어요!  ","10"
"1915","딸래미 첫극장 나들이였는데 너무 좋아하네요~!!  ","10"
"1916","관람객아이들과 신나게 잘봤어용^^  ","10"
"1917","관람객애들이너무좋아했어요ㅎ진심봐야댐  ","10"
"1918","관람객아이와 같은 순수한 맘으로 봤어요^^  ","10"
"1919","관람객아이가 엄청 재밌어하네요  ","10"
"1920","관람객종ㅅ았어용~~노래도나오고 애들이잼나하네요  ","10"
"1921","관람객애들보기에는 극장소리가 커서 다들 무서워하더라고요.  ","7"
"1922","관람객아기가 너무 좋아해서 잘봤어요  ","10"
"1923","관람객아들이 노래가 나올때 따라 부를 정도로 너무 좋아했어요끝나고 나올 때 또 보자고 할정도  ","8"
"1924","관람객조카가 아주 좋아합니다  ","10"
"1925","관람객4살 아이와 보기 넘 좋았어요~ 다음에도 뽀로로가 극장오면 또 가자네요 ㅋ  ","8"
"1926","관람객아이들이 너무 좋아해요  ","10"
"1927","관람객아이들이 너무 재밌어해요 ㅎ ㅎ  ","10"
"1928","관람객어른이봐도 재밌고~~감동도있고 뽀로로의매력에 푹빠졋네요~~^^강추강추!!!  ","10"
"1929","관람객아이들과함께 크리스마스에 봣는데 기대 이상의 재미와 스토리 구성이 좋아어요~  ","8"
"1930","관람객아들 첫영화인데 너무좋아하고 또 보고싶다고하네요 잘봤습니다  ","10"
"1931","관람객딸아이덕에 제가 더 재밌게봤네요  ","7"
"1932","관람객울아들 넘신나게봤어요  ","10"
"1933","관람객악당이 너무 무서웠음 공룡의 비중이 크지않았음 마지막에 바라바라밤 노래나와서 우리애기 춤췄음ㅎㅎ  ","7"
"1934","관람객아빠랑 둘이 보고왔는데 아이가 너무너무 즐거워하고 내용을 이해 하고 있네요 티비판 몇개 역어서 극장판 올리는게 아니라 뽀로로 극장판은 늘 기대되요~  ","10"
"1935","관람객재미있어요 아들폭풍몰입  ","10"
"1936","관람객아이가 좋아했어요^^  ","10"
"1937","관람객너무 재밌었어요아이가 정말 좋아했어요^^  ","10"
"1938","관람객4살 딸 아이가 좋아해요  ","10"
"1939","관람객천만 넘은 신과함께도 못보고 아들이랑 뽀로로 보러 갔다가 천만영화에 견주어도 좋을 스펙타클 대서사 무비였다  ","9"
"1940","관람객지금까지 본 극장판중 가장 좋네요로디랑 통통이가 안나와 아쉬워요  ","9"
"1941","관람객아이도 좋아하고 남편도 그 와중에 스토리가 있다며 ㅋㅋㅋㅋ  ","10"
"1942","관람객스토리 탄탄, 남녀노소 좋아할 만화영화  ","9"
"1943","관람객아이들이 재미있게 봐서 좋았는데요, 지루하지않아서 저도재밌게봣네요  ","8"
"1944","관람객아이도 즐겁게 보고 어른도 즐거웠습니다  ","10"
"1945","관람객아이들과 너무 재밌게 봤네요 ~ 역시 뽀통령!!!!  ","9"
"1946","관람객아이들이 넘 재밌어하고 전 좌석이 이클라이너라 짱 좋아요  ","10"
"1947","관람객아기도 지루해했어요...  ","3"
"1948","관람객다른 애니메이션의 극장판은 TV 판의 확장버전으로 만드는게 보통인데 극장판 수준에 맞는 퀄리티임.  ","10"
"1949","관람객애들이 넘 좋아햇어요 어린아이들이라 걱정했는데 집중하는데 문제없는 시간이었네요 ^^  ","9"
"1950","관람객최고예요!!26개월짜리 아들이 끝까지 집중하고 봣어요!! 강추합니다!!^^  ","10"
"1951","관람객아이들과 함께 보기 최고!  ","9"
"1952","관람객아이랑 보기 좋았어요재미있었어요  ","10"
"1953","뽀로로 영화가 나날이 발전하네요 아이들이 재밋게 잘 봤습니다.벌써 다음편이 기대되네요  ","10"
"1954","관람객아기들은 엄청 좋아해요  ","8"
"1955","관람객아이들이 좋아해서 본 영화...즐감했어요  ","8"
"1956","관람객아이가 너무 좋아했어요~  ","8"
"1957","관람객3살아기인데도 집중하고잘보네요  ","9"
"1958","관람객아이들이 즐겁게 관람하네요  ","10"
"1959","관람객아이들 방학 선물로 넘넘 즐겁게 봤다네요^^  ","10"
"1960","관람객아이들이 좋아할만한 그림들과 싸운드, 특히 OST가 좋더군요!  ","7"
"1961","관람객잼있음 살짝 지루한듯하다  ","8"
"1962","관람객아이가 엄청 재미있어 하네요  ","9"
"1963","관람객애기가 많이 좋아했어요^^  ","10"
"1964","관람객같이 못봤는데 이전 주 포켓몬 본 아이가 뽀로로 보고는 반응이 훨 더 좋았음. 눈도 초롱초롱. 3학년 누나도 재밌었다는 걸 보면 뽀통령인 건 분명함. 우리나라 애니인데 OO가까이 지나도 늘 재미있나봐요 뽀로로 화이팅!  ","9"
"1965","관람객3살아이와함께 관람하였는데 아이가 집중해서 잘보았습니다~~중간중간 힘들어하긴 했지만 재미있어했어요~막바지에 노래가 나와재미있어 했는데 중간중간 아이들이 잘아는 뽀로로노래가 나왔으면 더집중해서 잘볼수있었을것같아요~~  ","8"
"1966","관람객뽀로로덕분에 공룡까지 즐겁게  알수있었어요춤추는장면보고 아이들과신나게 웃었어요  ","9"
"1967","관람객어린 아기가 집중하면서 80분을 봤어요^^ 처음으로 세가족이 함께 영화를 본거라 더 뜻깊고 재밌었어요 저 역시 재미 있게 집중해서 보고요ㅋㅋ  ","9"
"1968","관람객재밌게 잘 봤어요.  아이들 좋아하네요  ","10"
"1969","관람객아이좋아해서시간가는줄모르고봤어요  제일재미있었어요  ","8"
"1970","관람객너무 재미잇게 잘 봤습니다  ","10"
"1971","관람객아기가 과자도 안 먹고 보네요 ㅎㅎ  ","10"
"1972","관람객8세7세3세 아이들 재미있게 잘봤어요ㅎ  ","10"
